LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,BILL_AMT1,PAY_AMT1,PAY_AMT2
-1.1367201460025875,-1.234322957273864,0.18582825781919723,-1.0572950302584874,-0.7035881526279277,1.7945638640489239,1.782348171792314,-0.5866713659513427,-0.10043953803091296,-0.2569895184166682
1.4837946494200058,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,2.4425156830377723,-0.8749911476765541,-0.7235699301761651,-0.6193326272652994,0.5641741879921378,1.6121116490504714
-1.1367201460025875,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.5746249697506827,0.01486052289860516,0.11173610381332785,-0.5711895206715463,-0.34194161870789364,1.9131035588701537
0.09646328713745637,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.16115645682349666,0.01486052289860516,0.11173610381332785,-0.12934580472577603,-0.23326568240325232,-0.16584560917062163
0.4818331099937201,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.05581622149827576,-0.8749911476765541,-0.7235699301761651,-0.6674214115949128,-0.31899892104358046,-0.16584560917062163
0.6359810391362256,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.48976157814182064,-1.7648428182517135,-1.5588759641656582,-0.6768327438571048,-0.04954297452823928,-0.12930124174911156
0.3276851808512146,0.8101607396241002,3.981684636332077,0.858557283570615,-0.9205608309497002,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.22313606641099373
1.8691644722762695,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,-0.8749911476765541,-0.7235699301761651,-0.6231895080192136,-0.015913809793969728,-0.2569895184166682
1.4837946494200058,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.16430256065916196,-0.8749911476765541,-0.7235699301761651,-0.6743475002727164,-0.1910028182847807,-0.2569895184166682
0.25061121627996186,0.8101607396241002,1.4511137173234903,-1.0572950302584874,1.683111308911569,0.01486052289860516,0.11173610381332785,0.6493231100178117,-0.12941978771215062,-0.06168114146085419
-1.2137941105738403,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.3781291351452691,0.01486052289860516,0.11173610381332785,-0.5671289314271084,-0.271604137710723,-0.20490728456178445
-1.1367201460025875,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.2460198484323588,0.01486052289860516,0.11173610381332785,-0.423039125796722,-0.26230630760465923,-0.20095771516112243
0.8672029328499838,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.5982479173027069,-1.7648428182517135,-1.5588759641656582,-0.31503288412108926,2.154344638209717,2.0046814867316574
0.25061121627996186,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.5951018134670415,-0.8749911476765541,-0.7235699301761651,1.7891535978937745,0.5847622403698504,-0.2565554998012108
-1.0596461814313347,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.354506187593245,-1.7648428182517135,-1.5588759641656582,-0.6913232078163529,-0.34194161870789364,-0.2569895184166682
1.6379425785625112,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.4866154743061553,0.01486052289860516,0.11173610381332785,0.2139709046367281,0.0021988462568038225,-0.14848486455232707
-0.5201284294325655,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.0290471701105863,0.01486052289860516,0.11173610381332785,-0.5650782659558371,-0.34194161870789364,-0.2569895184166682
0.7901289682787311,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.1375335092714727,0.01486052289860516,0.11173610381332785,-0.17245052132057775,-0.22119057836940328,-0.1701857953251953
-0.5201284294325655,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.5982479173027069,0.01486052289860516,0.11173610381332785,-0.2685058648854904,-0.24974819940945625,-0.18910900695913638
0.4047591454224674,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.8152205956244792,-0.8749911476765541,-0.7235699301761651,-0.6411973385815031,-0.23996736514203854,0.2800217144887288
-0.9054982522888293,-1.234322957273864,0.18582825781919723,0.858557283570615,0.9237069347853655,0.01486052289860516,0.11173610381332785,-0.028564424180714972,-0.19076131620410372,-0.18798055855894724
-0.9054982522888293,0.8101607396241002,0.18582825781919723,0.858557283570615,1.3576522914289104,0.01486052289860516,0.11173610381332785,0.05575731033003614,-0.22710737934598932,-0.16254706769314567
2.562830153417544,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.16430256065916196,0.01486052289860516,0.11173610381332785,0.14707303634876548,4.23693783092766,-0.039980210687985976
-0.05768464200504911,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-0.16115645682349666,0.9047121934737644,1.782348171792314,0.38709596044975036,-0.34194161870789364,-0.06168114146085419
0.25061121627996186,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.683111308911569,0.01486052289860516,0.11173610381332785,1.0454953823881825,-0.04006401786166779,-0.039980210687985976
-0.28890653571880737,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.9000839872333415,0.01486052289860516,0.11173610381332785,1.0256949171092848,0.020070000226900392,-0.07695859672495342
-0.13475860657630187,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.7035881526279277,-0.8749911476765541,-0.7235699301761651,-0.672025223480747,-0.22215658669211122,-0.2521285099235457
-0.28890653571880737,-1.234322957273864,0.18582825781919723,0.858557283570615,-0.812074491788814,1.7945638640489239,1.782348171792314,1.1310122067100057,0.032386606341426406,-0.2569895184166682
-0.9054982522888293,-1.234322957273864,1.4511137173234903,0.858557283570615,-0.9205608309497002,0.01486052289860516,0.11173610381332785,-0.008777539467852294,-0.21285875658604744,-0.19622691225263716
0.17353725170870912,0.8101607396241002,1.4511137173234903,0.858557283570615,-0.7035881526279277,0.01486052289860516,0.11173610381332785,1.1060782874699122,0.020311502307577372,0.0034216508577504657
-0.3659805002900601,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.3812752389809344,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.2569895184166682
0.09646328713745637,-1.234322957273864,0.18582825781919723,-1.0572950302584874,-0.5951018134670415,-0.8749911476765541,-0.7235699301761651,-0.692654103287774,-0.05902193119481077,-0.2569895184166682
1.3296467202775002,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.05581622149827576,0.01486052289860516,0.11173610381332785,1.8017971048722747,3.2851177554595097,6.706578755427469
-1.1367201460025875,0.8101607396241002,1.4511137173234903,0.858557283570615,-1.4629925267541313,-0.8749911476765541,-0.7235699301761651,-0.6903454070618394,-0.318395165841888,-0.2569895184166682
-0.6742763585750711,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.9237069347853655,0.01486052289860516,0.11173610381332785,0.3499531123442738,-0.22119057836940328,-0.21358765687093173
0.4047591454224674,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.7915976480724551,0.01486052289860516,0.11173610381332785,0.017826789394534793,-0.09132283448535694,0.48049491296848545
1.0213508619924894,-1.234322957273864,0.18582825781919723,0.858557283570615,-0.4866154743061553,-0.8749911476765541,-0.7235699301761651,0.4759128623180564,4.402366756191392,1.8440077952893412
-0.8284242877175766,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.2460198484323588,0.01486052289860516,0.11173610381332785,-0.3116241620463271,-0.25439711446248814,-0.18216470911181853
-0.13475860657630187,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.706734256463593,0.01486052289860516,0.11173610381332785,1.1943927083949268,0.021639763751300764,-0.03902536973397977
-0.2118325711475546,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.9237069347853655,0.01486052289860516,0.11173610381332785,0.29252089858264285,-0.10617521244699124,-0.082297025695079
0.4818331099937201,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.3781291351452691,-1.7648428182517135,-1.5588759641656582,-0.6756783957441376,-0.34194161870789364,-0.1931887819444356
0.3276851808512146,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.812074491788814,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.2569895184166682
-1.1367201460025875,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.1375335092714727,0.01486052289860516,0.11173610381332785,-0.45025458013068,-0.21032298473893915,-0.19622691225263716
-0.7513503231463238,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-0.16115645682349666,0.01486052289860516,0.11173610381332785,-0.10268715359924929,-0.23326568240325232,-0.1804286346499891
-0.9054982522888293,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.27278889982004817,-1.7648428182517135,-1.5588759641656582,-0.44100621466090684,-0.34194161870789364,3.8661873284282935
2.562830153417544,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.5982479173027069,-1.7648428182517135,-1.5588759641656582,-0.6343527332999089,-0.07779871796744602,-0.11215750643854568
1.1754987911349948,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,1.7945638640489239,0.11173610381332785,2.7429167505254464,0.32218910315380317,0.17702909704069622
-1.0596461814313347,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-1.1375335092714727,0.01486052289860516,0.11173610381332785,-0.4409111506986625,-0.25288772645825697,-0.21358765687093173
-0.3659805002900601,-1.234322957273864,0.18582825781919723,-1.0572950302584874,-0.4866154743061553,1.7945638640489239,1.782348171792314,0.033254312410191625,-0.0823268819801394,-0.14848486455232707
-0.6742763585750711,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-0.052670117662610455,0.9047121934737644,1.782348171792314,-0.2746850224313741,-0.23012615535445158,-0.2569895184166682
0.8672029328499838,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,-0.5951018134670415,0.01486052289860516,0.11173610381332785,1.5592346149227618,0.39017193886437324,1.440110071744718
-0.6742763585750711,0.8101607396241002,0.18582825781919723,0.858557283570615,0.48976157814182064,0.01486052289860516,0.11173610381332785,-0.23501618904340438,0.8655687846770097,-0.15282505070690072
-1.0596461814313347,-1.234322957273864,0.18582825781919723,-1.0572950302584874,-0.16115645682349666,0.01486052289860516,0.11173610381332785,-0.303258533368823,-0.22119057836940328,-0.1701857953251953
-0.13475860657630187,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.1375335092714727,0.01486052289860516,0.11173610381332785,-0.19999190923937357,-0.20386280408082993,-0.167104263155448
-0.8284242877175766,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.4629925267541313,1.7945638640489239,0.11173610381332785,-0.06546282209756323,-0.24872181556657907,-0.18064564395771776
2.562830153417544,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.5982479173027069,1.7945638640489239,0.11173610381332785,6.974077904361751,0.8565124566516229,0.4895225001699986
0.4818331099937201,0.8101607396241002,1.4511137173234903,-1.0572950302584874,0.16430256065916196,0.01486052289860516,0.11173610381332785,2.3708499828670395,0.16762777152053557,0.007761837012324109
0.019389322566203633,0.8101607396241002,-1.0794572016850958,0.858557283570615,0.48976157814182064,-1.7648428182517135,-1.5588759641656582,-0.7438392566733467,-0.0668103732966434,7.056180750178377
-0.9054982522888293,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.4866154743061553,0.01486052289860516,0.11173610381332785,-0.28427290205202,-0.22119057836940328,-0.19041106280550846
-0.9054982522888293,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.706734256463593,0.01486052289860516,0.11173610381332785,-0.021719818899120745,-0.21515302635247877,-0.16367551609333483
-0.2118325711475546,-1.234322957273864,0.18582825781919723,0.858557283570615,-0.7035881526279277,0.01486052289860516,0.11173610381332785,1.105535064828516,-0.04006401786166779,-0.1701857953251953
1.9462384368475223,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.16115645682349666,-0.8749911476765541,-0.7235699301761651,-0.3393964195877163,0.19944567064972776,1.203960543074366
0.019389322566203633,0.8101607396241002,1.4511137173234903,0.858557283570615,-0.7035881526279277,0.01486052289860516,0.11173610381332785,0.8803556994036867,-0.08836443399706392,-0.07036151377000148
-0.9054982522888293,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.2460198484323588,0.01486052289860516,0.11173610381332785,-0.4689686001267849,-0.13062729811553553,-0.2569895184166682
1.4837946494200058,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.22096597333370693
2.562830153417544,-1.234322957273864,1.4511137173234903,-1.0572950302584874,2.225543004716,0.01486052289860516,0.11173610381332785,1.1936457772630067,-0.07025177794629038,-0.039980210687985976
-0.8284242877175766,0.8101607396241002,1.4511137173234903,-1.0572950302584874,0.706734256463593,0.01486052289860516,0.11173610381332785,-0.2985053352566048,-0.15888304155474228,-0.1938832117291674
-0.5972023940038184,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,-1.7648428182517135,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.2569895184166682
0.3276851808512146,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.16115645682349666,-0.8749911476765541,-0.7235699301761651,3.390451719635951,-0.206096698327092,-0.2569895184166682
-0.2118325711475546,0.8101607396241002,1.4511137173234903,-1.0572950302584874,2.008570326394228,0.9047121934737644,-1.5588759641656582,-0.6976789127206904,-0.34194161870789364,-0.2569895184166682
1.4837946494200058,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.7915976480724551,0.01486052289860516,0.11173610381332785,2.5116940332150826,0.17125030273069028,0.08154500164007605
-0.13475860657630187,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-0.9205608309497002,-1.7648428182517135,-1.5588759641656582,-0.6830254819690234,-0.34194161870789364,-0.2569895184166682
-0.2118325711475546,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.5951018134670415,-0.8749911476765541,-0.7235699301761651,-0.6840440244216416,-0.34194161870789364,-0.2569895184166682
-0.9054982522888293,-1.234322957273864,0.18582825781919723,0.858557283570615,-0.16115645682349666,0.01486052289860516,0.11173610381332785,-0.06532701643721413,-0.05642578382753323,-0.25325695832373485
0.7130550037074783,-1.234322957273864,-1.0794572016850958,0.858557283570615,1.4661386305897965,-0.8749911476765541,-0.7235699301761651,-0.6913503689484227,-0.32286295433441214,-0.045796060135114655
-1.0596461814313347,-1.234322957273864,0.18582825781919723,0.858557283570615,-0.7035881526279277,1.7945638640489239,1.782348171792314,-0.41722664353378086,-0.04006401786166779,-0.2569895184166682
-0.5201284294325655,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,1.683111308911569,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.2569895184166682
0.25061121627996186,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.5951018134670415,0.01486052289860516,0.11173610381332785,1.3961727585416073,-0.01772507539904708,-0.030562006732561167
0.7130550037074783,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.8152205956244792,-0.8749911476765541,-0.7235699301761651,-0.6863527206475761,-0.23676746257306855,-0.2569895184166682
-1.0596461814313347,0.8101607396241002,1.4511137173234903,0.858557283570615,-1.354506187593245,1.7945638640489239,1.782348171792314,-0.3209811720443795,-0.12821227730876572,-0.2538211825238294
0.25061121627996186,0.8101607396241002,0.18582825781919723,0.858557283570615,0.05581622149827576,0.01486052289860516,0.11173610381332785,-0.6640805923503251,-0.27770206524781677,-0.20620934040815653
0.25061121627996186,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.5951018134670415,0.01486052289860516,0.11173610381332785,1.4197757823102795,0.10030906653182721,0.06722238732998304
-0.28890653571880737,-1.234322957273864,1.4511137173234903,0.858557283570615,1.4661386305897965,1.7945638640489239,0.11173610381332785,0.12289962880662714,-0.18882929955868788,-0.1763922615262356
-0.6742763585750711,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.2696427959843829,0.01486052289860516,-0.7235699301761651,-0.461322741449131,-0.28156609853864845,-0.1904544646670542
-1.1367201460025875,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.354506187593245,0.01486052289860516,0.11173610381332785,-0.44637053824469597,-0.16685261021708264,-0.2565554998012108
0.25061121627996186,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.8152205956244792,0.01486052289860516,0.11173610381332785,1.2857763372438307,-0.02702290550511084,-0.036074043148869694
-0.9054982522888293,-1.234322957273864,3.981684636332077,0.858557283570615,-0.9205608309497002,0.01486052289860516,0.11173610381332785,-0.04608335436574782,0.02894520169177943,-0.15482153633800458
0.09646328713745637,-1.234322957273864,0.18582825781919723,-1.0572950302584874,2.9849473788422034,0.01486052289860516,0.11173610381332785,-0.04469813663018708,-0.21593790811467894,-0.161505423016048
-0.5972023940038184,-1.234322957273864,0.18582825781919723,-1.0572950302584874,1.0321932739462516,-0.8749911476765541,2.617654205781807,-0.6458826338635468,-0.34194161870789364,-0.2569895184166682
-0.8284242877175766,0.8101607396241002,0.18582825781919723,0.858557283570615,2.334029343876886,0.01486052289860516,0.11173610381332785,-0.09754011907201872,-0.11191088686306953,-0.2569895184166682
1.2525727557062476,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,2.767974700520431,-1.7648428182517135,-1.5588759641656582,-0.49333213559341194,0.8271699538493698,-0.21766743185623094
-0.6742763585750711,-1.234322957273864,0.18582825781919723,-1.0572950302584874,2.225543004716,0.01486052289860516,0.11173610381332785,0.18962094973613594,-0.17289016223400716,-0.1554291623996449
0.6359810391362256,0.8101607396241002,0.18582825781919723,-1.0572950302584874,2.008570326394228,-0.8749911476765541,-0.7235699301761651,-0.4568683157896808,-0.2694909945047994,-0.2569895184166682
0.4818331099937201,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,2.551002022198659,-0.8749911476765541,0.11173610381332785,2.1353493872556792,0.11304830128753794,0.0588458280516559
-0.9054982522888293,-1.234322957273864,0.18582825781919723,0.858557283570615,-1.2460198484323588,0.9047121934737644,2.617654205781807,0.03621487580580183,-0.20911547433555425,-0.2569895184166682
-0.6742763585750711,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.5982479173027069,2.684415534624083,1.782348171792314,-0.5888170953848584,-0.2694909945047994,-0.2569895184166682
0.4818331099937201,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.7035881526279277,0.01486052289860516,0.11173610381332785,-0.3625920263753412,-0.16081505820015812,-0.08338207223372242
-0.9054982522888293,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.9205608309497002,0.01486052289860516,0.11173610381332785,-0.09237950397875322,-0.1910028182847807,-0.16584560917062163
-0.7513503231463238,-1.234322957273864,-1.0794572016850958,0.858557283570615,0.05581622149827576,0.01486052289860516,0.11173610381332785,0.19082962011324286,-0.04006401786166779,-0.12678393377945885
-1.0596461814313347,-1.234322957273864,0.18582825781919723,0.858557283570615,0.05581622149827576,2.684415534624083,1.782348171792314,-0.4182723471184689,-0.34194161870789364,-0.12678393377945885
0.3276851808512146,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.0290471701105863,0.01486052289860516,0.11173610381332785,-0.561207804635888,-0.2810830943772945,-0.21358765687093173
-1.1367201460025875,-1.234322957273864,0.18582825781919723,-1.0572950302584874,1.140679613107138,2.684415534624083,1.782348171792314,-0.5967345653832105,-0.34194161870789364,-0.06168114146085419
1.4837946494200058,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.683111308911569,-0.8749911476765541,-0.7235699301761651,-0.6578606931063367,-0.001665187034027868,-0.2167559927637705
-0.13475860657630187,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.4661386305897965,0.9047121934737644,-0.7235699301761651,-0.695641827815454,-0.22903939599140516,-0.2279536730425705
-0.9054982522888293,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.812074491788814,0.01486052289860516,0.11173610381332785,-0.19428807150471172,-0.21515302635247877,-0.1701857953251953
-0.2118325711475546,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.7035881526279277,-1.7648428182517135,-1.5588759641656582,-0.6828081929124649,-0.28488675214795695,-0.2569895184166682
0.7130550037074783,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.01486052289860516,0.11173610381332785,2.787814101836856,0.21641119181728566,0.13453867458742025
0.25061121627996186,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.0321932739462516,-1.7648428182517135,-1.5588759641656582,-0.6459505366937214,-0.23821647505713042,-0.03698548224133016
-0.9054982522888293,-1.234322957273864,1.4511137173234903,0.858557283570615,-1.354506187593245,0.01486052289860516,0.11173610381332785,-0.05690706549557044,-0.23888060577899212,-0.19978586489938754
0.7901289682787311,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.0321932739462516,0.01486052289860516,0.11173610381332785,-0.46376724333541464,0.5636911838307839,-0.039980210687985976
-0.9054982522888293,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.812074491788814,0.01486052289860516,0.11173610381332785,-0.31325382997051615,-0.25560462486587304,-0.18016822348071468
-0.13475860657630187,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.3812752389809344,-0.8749911476765541,0.11173610381332785,-0.527718128793802,2.8847676812172454,0.6172975805606467
-1.0596461814313347,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-0.812074491788814,0.01486052289860516,0.11173610381332785,-0.5774365810476045,-0.2634534424878749,-0.19240754843661234
-0.5972023940038184,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.7035881526279277,0.01486052289860516,0.11173610381332785,0.5489219853217282,-0.14040813238295324,-0.12261735507106815
1.098424826563742,0.8101607396241002,0.18582825781919723,0.858557283570615,-1.1375335092714727,0.01486052289860516,-0.7235699301761651,-0.16678742528402063,7.8611595556471086,-0.20030668723793638
0.4047591454224674,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.05581622149827576,-0.8749911476765541,-0.7235699301761651,-0.6821155840446845,-0.09428123497364994,-0.208770050239355
-0.13475860657630187,-1.234322957273864,0.18582825781919723,0.858557283570615,-0.052670117662610455,0.01486052289860516,0.11173610381332785,0.11939584276962056,0.8655687846770097,1.045066327955425
0.4047591454224674,-1.234322957273864,0.18582825781919723,-1.0572950302584874,-0.3781291351452691,0.01486052289860516,0.11173610381332785,2.04776831689655,-0.11577492015390123,-0.09119440731195497
-0.5201284294325655,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.16430256065916196,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.2569895184166682
0.25061121627996186,0.8101607396241002,1.4511137173234903,-1.0572950302584874,0.48976157814182064,0.01486052289860516,0.11173610381332785,-0.08994858265850447,-0.16081505820015812,0.004810510427214032
1.0213508619924894,0.8101607396241002,0.18582825781919723,-1.0572950302584874,0.3812752389809344,-0.8749911476765541,-0.7235699301761651,-0.6115509629272964,-0.052742877097209276,0.023473310891880702
-0.05768464200504911,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.7035881526279277,-0.8749911476765541,-0.7235699301761651,-0.6903454070618394,-0.0860701642306326,-0.22313606641099373
1.1754987911349948,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.2696427959843829,-0.8749911476765541,-0.7235699301761651,-0.59454809425159,0.007210014430851171,1.265070364130763
-0.05768464200504911,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.7035881526279277,-0.8749911476765541,-0.7235699301761651,-0.6794266319697725,-0.2146700221911248,-0.2098550967779984
-0.9054982522888293,0.8101607396241002,0.18582825781919723,-1.0572950302584874,-0.16115645682349666,0.01486052289860516,0.11173610381332785,-0.5497186457703549,-0.2694909945047994,-0.21358765687093173
1.0213508619924894,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.16115645682349666,0.01486052289860516,0.11173610381332785,3.3498729883236424,0.12898743861221867,0.12082368633896753
-0.05768464200504911,0.8101607396241002,1.4511137173234903,-1.0572950302584874,1.140679613107138,-0.8749911476765541,-0.7235699301761651,-0.6826044844219412,-0.31265949142580973,-0.2569895184166682
-1.0596461814313347,0.8101607396241002,-1.0794572016850958,0.858557283570615,-1.2460198484323588,-0.8749911476765541,-0.7235699301761651,-0.6849946640440853,-0.318395165841888,0.0676564059454404
1.098424826563742,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.8152205956244792,-0.8749911476765541,1.782348171792314,-0.6626138912185549,-0.34194161870789364,-0.08338207223372242
2.17746033056128,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,0.16430256065916196,0.9047121934737644,-0.7235699301761651,-0.695641827815454,-0.3271496162664285,-0.2569895184166682
-1.2137941105738403,0.8101607396241002,0.18582825781919723,0.858557283570615,-0.3781291351452691,-0.8749911476765541,-0.7235699301761651,-0.694596124230766,0.10586361438739778,-0.20638294785433947
-0.6742763585750711,-1.234322957273864,1.4511137173234903,-1.0572950302584874,1.249165952268024,0.01486052289860516,0.11173610381332785,0.3692782578119495,-0.13853649125770665,-0.18372717612746506
-1.1367201460025875,-1.234322957273864,1.4511137173234903,0.858557283570615,-0.7035881526279277,0.9047121934737644,1.782348171792314,-0.6147423959455001,-0.34194161870789364,-0.1701857953251953
0.25061121627996186,-1.234322957273864,-1.0794572016850958,0.858557283570615,-0.5951018134670415,-0.8749911476765541,-0.7235699301761651,-0.48954315766967227,-0.178022081448393,0.030851627354655894
-0.6742763585750711,-1.234322957273864,-1.0794572016850958,0.858557283570615,-1.1375335092714727,0.01486052289860516,0.11173610381332785,-0.11922828302976868,1.4693239863694614,-0.12678393377945885
0.5589070745649728,0.8101607396241002,0.18582825781919723,0.858557283570615,1.3576522914289104,0.01486052289860516,0.11173610381332785,2.4864477609561866,0.22884854897215018,0.18258453531855048
0.6359810391362256,0.8101607396241002,1.4511137173234903,-1.0572950302584874,0.3812752389809344,-0.8749911476765541,-0.7235699301761651,-0.626571068961906,0.5141832572920028,1.8893627406046358
-0.5972023940038184,0.8101607396241002,-1.0794572016850958,-1.0572950302584874,0.8152205956244792,0.01486052289860516,0.11173610381332785,0.09261496654877967,-0.03988289130116006,-0.039980210687985976
2.562830153417544,0.8101607396241002,-1.0794572016850958,0.858557283570615,-0.812074491788814,1.7945638640489239,0.11173610381332785,0.6426007298305317,0.020311502307577372,0.3137883627713117
-1.0596461814313347,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.9000839872333415,0.9047121934737644,2.617654205781807,-0.44218772390594396,-0.34194161870789364,-0.1918867260980635
-0.13475860657630187,0.8101607396241002,1.4511137173234903,-1.0572950302584874,-0.052670117662610455,-1.7648428182517135,-0.7235699301761651,-0.6874934881945085,-0.3020937753961918,-0.2569895184166682
-0.6742763585750711,0.8101607396241002,0.18582825781919723,0.858557283570615,0.05581622149827576,0.9047121934737644,1.782348171792314,0.41261384402934476,-0.34194161870789364,0.07286462933092877
-0.44305446486131284,-1.234322957273864,0.18582825781919723,0.858557283570615,-1.1375335092714727,0.01486052289860516,-0.7235699301761651,0.03994953146540185,5.000688161068611,1.045066327955425
1.2525727557062476,0.8101607396241002,3.981684636332077,-1.0572950302584874,0.05581622149827576,0.01486052289860516,-0.7235699301761651,-0.4407617644722785,-0.11589567119423971,4.92328306823625
-0.9054982522888293,0.8101607396241002,1.4511137173234903,0.858557283570615,1.140679613107138,0.01486052289860516,0.11173610381332785,-0.20450065716296342,-0.24534078643710136,-0.2005670984072108
-0.44305446486131284,0.8101607396241002,0.18582825781919723,-1.0572950302584874,1.140679613107138,0.01486052289860516,0.11173610381332785,0.7418746675457178,-0.0035972036794437133,-0.054693441751990625
-0.6742763585750711,0.8101607396241002,1.4511137173234903,0.858557283570615,-0.812074491788814,0.01486052289860516,0.11173610381332785,0.35617301158826215,-0.13062729811553553,-0.14414467839775344
0.4818331099937201,-1.234322957273864,-1.0794572016850958,-1.0572950302584874,1.249165952268024,0.9047121934737644,-1.5588759641656582,-0.695641827815454,-0.34194161870789364,-0.2569895184166682
